concentration,lat,lon,date,id
41.55,41.11588,1.191975,2023-07-10 19:00:00,13340
41.55,41.11588,1.191975,2023-07-10 20:00:00,13341
41.55,41.11588,1.191975,2023-07-10 21:00:00,13342
41.55,41.11588,1.191975,2023-07-10 22:00:00,13343
41.55,41.11588,1.191975,2023-07-10 23:00:00,13344
41.55,41.11588,1.191975,2023-07-11 00:00:00,13345
41.55,41.11588,1.191975,2023-07-11 01:00:00,13346
41.55,41.11588,1.191975,2023-07-11 02:00:00,13347
41.55,41.11588,1.191975,2023-07-11 03:00:00,13348
41.55,41.11588,1.191975,2023-07-11 04:00:00,13349
41.55,41.11588,1.191975,2023-07-11 05:00:00,13350
41.55,41.11588,1.191975,2023-07-11 06:00:00,13351
41.55,41.11588,1.191975,2023-07-11 07:00:00,13352
41.55,41.11588,1.191975,2023-07-11 08:00:00,13353
41.55,41.11588,1.191975,2023-07-11 09:00:00,13354
41.55,41.11588,1.191975,2023-07-11 10:00:00,13355
41.55,41.11588,1.191975,2023-07-11 11:00:00,13356
41.55,41.11588,1.191975,2023-07-11 12:00:00,13357
41.55,41.11588,1.191975,2023-07-11 13:00:00,13358
41.55,41.11588,1.191975,2023-07-11 14:00:00,13359
41.55,41.11588,1.191975,2023-07-11 15:00:00,13360
41.55,41.11588,1.191975,2023-07-11 16:00:00,13361
41.55,41.11588,1.191975,2023-07-11 17:00:00,13362
41.55,41.11588,1.191975,2023-07-11 18:00:00,13363
41.55,41.11588,1.191975,2023-07-11 19:00:00,13364
41.55,41.11588,1.191975,2023-07-11 20:00:00,13365
41.55,41.11588,1.191975,2023-07-11 21:00:00,13366
41.55,41.11588,1.191975,2023-07-11 22:00:00,13367
41.55,41.11588,1.191975,2023-07-11 23:00:00,13368
41.55,41.11588,1.191975,2023-07-12 00:00:00,13369
41.55,41.11588,1.191975,2023-07-12 01:00:00,13370
41.55,41.11588,1.191975,2023-07-12 02:00:00,13371
41.55,41.11588,1.191975,2023-07-12 03:00:00,13372
41.55,41.11588,1.191975,2023-07-12 04:00:00,13373
41.55,41.11588,1.191975,2023-07-12 05:00:00,13374
41.55,41.11588,1.191975,2023-07-12 06:00:00,13375
41.55,41.11588,1.191975,2023-07-12 07:00:00,13376
41.55,41.11588,1.191975,2023-07-12 08:00:00,13377
41.55,41.11588,1.191975,2023-07-12 09:00:00,13378
41.55,41.11588,1.191975,2023-07-12 10:00:00,13379
41.55,41.11588,1.191975,2023-07-12 11:00:00,13380
41.55,41.11588,1.191975,2023-07-12 12:00:00,13381
41.55,41.11588,1.191975,2023-07-12 13:00:00,13382
41.55,41.11588,1.191975,2023-07-12 14:00:00,13383
41.55,41.11588,1.191975,2023-07-12 15:00:00,13384
41.55,41.11588,1.191975,2023-07-12 16:00:00,13385
41.55,41.11588,1.191975,2023-07-12 17:00:00,13386
41.55,41.11588,1.191975,2023-07-12 18:00:00,13387
41.55,41.11588,1.191975,2023-07-12 19:00:00,13388
41.55,41.11588,1.191975,2023-07-12 20:00:00,13389
41.55,41.11588,1.191975,2023-07-12 21:00:00,13390
41.55,41.11588,1.191975,2023-07-12 22:00:00,13391
41.55,41.11588,1.191975,2023-07-12 23:00:00,13392
41.55,41.11588,1.191975,2023-07-13 00:00:00,13393
41.55,41.11588,1.191975,2023-07-13 01:00:00,13394
41.55,41.11588,1.191975,2023-07-13 02:00:00,13395
41.55,41.11588,1.191975,2023-07-13 03:00:00,13396
41.55,41.11588,1.191975,2023-07-13 04:00:00,13397
41.55,41.11588,1.191975,2023-07-13 05:00:00,13398
41.55,41.11588,1.191975,2023-07-13 06:00:00,13399
41.55,41.11588,1.191975,2023-07-13 07:00:00,13400
41.55,41.11588,1.191975,2023-07-13 08:00:00,13401
41.55,41.11588,1.191975,2023-07-13 09:00:00,13402
41.55,41.11588,1.191975,2023-07-13 10:00:00,13403
41.55,41.11588,1.191975,2023-07-13 11:00:00,13404
41.55,41.11588,1.191975,2023-07-13 12:00:00,13405
41.55,41.11588,1.191975,2023-07-13 13:00:00,13406
41.55,41.11588,1.191975,2023-07-13 14:00:00,13407
41.55,41.11588,1.191975,2023-07-13 15:00:00,13408
41.55,41.11588,1.191975,2023-07-13 16:00:00,13409
41.55,41.11588,1.191975,2023-07-13 17:00:00,13410
41.55,41.11588,1.191975,2023-07-13 18:00:00,13411
41.55,41.11588,1.191975,2023-07-13 19:00:00,13412
41.55,41.11588,1.191975,2023-07-13 20:00:00,13413
41.55,41.11588,1.191975,2023-07-13 21:00:00,13414
41.55,41.11588,1.191975,2023-07-13 22:00:00,13415
41.55,41.11588,1.191975,2023-07-13 23:00:00,13416
41.55,41.11588,1.191975,2023-07-14 00:00:00,13417
41.55,41.11588,1.191975,2023-07-14 01:00:00,13418
41.55,41.11588,1.191975,2023-07-14 02:00:00,13419
41.55,41.11588,1.191975,2023-07-14 03:00:00,13420
41.55,41.11588,1.191975,2023-07-14 04:00:00,13421
41.55,41.11588,1.191975,2023-07-14 05:00:00,13422
41.55,41.11588,1.191975,2023-07-14 06:00:00,13423
41.55,41.11588,1.191975,2023-07-14 07:00:00,13424
41.55,41.11588,1.191975,2023-07-14 08:00:00,13425
41.55,41.11588,1.191975,2023-07-14 09:00:00,13426
41.55,41.11588,1.191975,2023-07-14 10:00:00,13427
41.55,41.11588,1.191975,2023-07-14 11:00:00,13428
41.55,41.11588,1.191975,2023-07-14 12:00:00,13429
41.55,41.11588,1.191975,2023-07-14 13:00:00,13430
41.55,41.11588,1.191975,2023-07-14 14:00:00,13431
41.55,41.11588,1.191975,2023-07-14 15:00:00,13432
41.55,41.11588,1.191975,2023-07-14 16:00:00,13433
41.55,41.11588,1.191975,2023-07-14 17:00:00,13434
41.55,41.11588,1.191975,2023-07-14 18:00:00,13435
41.55,41.11588,1.191975,2023-07-14 19:00:00,13436
41.55,41.11588,1.191975,2023-07-14 20:00:00,13437
41.55,41.11588,1.191975,2023-07-14 21:00:00,13438
41.55,41.11588,1.191975,2023-07-14 22:00:00,13439
41.55,41.11588,1.191975,2023-07-14 23:00:00,13440
41.55,41.11588,1.191975,2023-07-15 00:00:00,13441
41.55,41.11588,1.191975,2023-07-15 01:00:00,13442
41.55,41.11588,1.191975,2023-07-15 02:00:00,13443
41.55,41.11588,1.191975,2023-07-15 03:00:00,13444
41.55,41.11588,1.191975,2023-07-15 04:00:00,13445
41.55,41.11588,1.191975,2023-07-15 05:00:00,13446
41.55,41.11588,1.191975,2023-07-15 06:00:00,13447
41.55,41.11588,1.191975,2023-07-15 07:00:00,13448
41.55,41.11588,1.191975,2023-07-15 08:00:00,13449
41.55,41.11588,1.191975,2023-07-15 09:00:00,13450
41.55,41.11588,1.191975,2023-07-15 10:00:00,13451
41.55,41.11588,1.191975,2023-07-15 11:00:00,13452
41.55,41.11588,1.191975,2023-07-15 12:00:00,13453
41.55,41.11588,1.191975,2023-07-15 13:00:00,13454
41.55,41.11588,1.191975,2023-07-15 14:00:00,13455
41.55,41.11588,1.191975,2023-07-15 15:00:00,13456
41.55,41.11588,1.191975,2023-07-15 16:00:00,13457
41.55,41.11588,1.191975,2023-07-15 17:00:00,13458
41.55,41.11588,1.191975,2023-07-15 18:00:00,13459
41.55,41.11588,1.191975,2023-07-15 19:00:00,13460
41.55,41.11588,1.191975,2023-07-15 20:00:00,13461
41.55,41.11588,1.191975,2023-07-15 21:00:00,13462
41.55,41.11588,1.191975,2023-07-15 22:00:00,13463
41.55,41.11588,1.191975,2023-07-15 23:00:00,13464
41.55,41.11588,1.191975,2023-07-16 00:00:00,13465
41.55,41.11588,1.191975,2023-07-16 01:00:00,13466
41.55,41.11588,1.191975,2023-07-16 02:00:00,13467
41.55,41.11588,1.191975,2023-07-16 03:00:00,13468
41.55,41.11588,1.191975,2023-07-16 04:00:00,13469
41.55,41.11588,1.191975,2023-07-16 05:00:00,13470
41.55,41.11588,1.191975,2023-07-16 06:00:00,13471
41.55,41.11588,1.191975,2023-07-16 07:00:00,13472
41.55,41.11588,1.191975,2023-07-16 08:00:00,13473
41.55,41.11588,1.191975,2023-07-16 09:00:00,13474
41.55,41.11588,1.191975,2023-07-16 10:00:00,13475
41.55,41.11588,1.191975,2023-07-16 11:00:00,13476
41.55,41.11588,1.191975,2023-07-16 12:00:00,13477
41.55,41.11588,1.191975,2023-07-16 13:00:00,13478
41.55,41.11588,1.191975,2023-07-16 14:00:00,13479
41.55,41.11588,1.191975,2023-07-16 15:00:00,13480
41.55,41.11588,1.191975,2023-07-16 16:00:00,13481
41.55,41.11588,1.191975,2023-07-16 17:00:00,13482
41.55,41.11588,1.191975,2023-07-16 18:00:00,13483
41.55,41.11588,1.191975,2023-07-16 19:00:00,13484
41.55,41.11588,1.191975,2023-07-16 20:00:00,13485
41.55,41.11588,1.191975,2023-07-16 21:00:00,13486
41.55,41.11588,1.191975,2023-07-16 22:00:00,13487
41.55,41.11588,1.191975,2023-07-16 23:00:00,13488
41.55,41.11588,1.191975,2023-07-17 00:00:00,13489
41.55,41.11588,1.191975,2023-07-17 01:00:00,13490
41.55,41.11588,1.191975,2023-07-17 02:00:00,13491
41.55,41.11588,1.191975,2023-07-17 03:00:00,13492
41.55,41.11588,1.191975,2023-07-17 04:00:00,13493
41.55,41.11588,1.191975,2023-07-17 05:00:00,13494
41.55,41.11588,1.191975,2023-07-17 06:00:00,13495
41.55,41.11588,1.191975,2023-07-17 07:00:00,13496
41.55,41.11588,1.191975,2023-07-17 08:00:00,13497
41.55,41.11588,1.191975,2023-07-17 09:00:00,13498
41.55,41.11588,1.191975,2023-07-17 10:00:00,13499
41.55,41.11588,1.191975,2023-07-17 11:00:00,13500
41.55,41.11588,1.191975,2023-07-17 12:00:00,13501
41.55,41.11588,1.191975,2023-07-17 13:00:00,13502
41.55,41.11588,1.191975,2023-07-17 14:00:00,13503
41.55,41.11588,1.191975,2023-07-17 15:00:00,13504
41.55,41.11588,1.191975,2023-07-17 16:00:00,13505
41.55,41.11588,1.191975,2023-07-17 17:00:00,13506
41.55,41.11588,1.191975,2023-07-17 18:00:00,13507
41.55,41.11588,1.191975,2023-07-17 19:00:00,13508
41.55,41.11588,1.191975,2023-07-17 20:00:00,13509
41.55,41.11588,1.191975,2023-07-17 21:00:00,13510
41.55,41.11588,1.191975,2023-07-17 22:00:00,13511
41.55,41.11588,1.191975,2023-07-17 23:00:00,13512
41.55,41.11588,1.191975,2023-07-18 00:00:00,13513
41.55,41.11588,1.191975,2023-07-18 01:00:00,13514
41.55,41.11588,1.191975,2023-07-18 02:00:00,13515
41.55,41.11588,1.191975,2023-07-18 03:00:00,13516
41.55,41.11588,1.191975,2023-07-18 04:00:00,13517
41.55,41.11588,1.191975,2023-07-18 05:00:00,13518
41.55,41.11588,1.191975,2023-07-18 06:00:00,13519
41.55,41.11588,1.191975,2023-07-18 07:00:00,13520
41.55,41.11588,1.191975,2023-07-18 08:00:00,13521
41.55,41.11588,1.191975,2023-07-18 09:00:00,13522
41.55,41.11588,1.191975,2023-07-18 10:00:00,13523
41.55,41.11588,1.191975,2023-07-18 11:00:00,13524
41.55,41.11588,1.191975,2023-07-18 12:00:00,13525
41.55,41.11588,1.191975,2023-07-18 13:00:00,13526
41.55,41.11588,1.191975,2023-07-18 14:00:00,13527
41.55,41.11588,1.191975,2023-07-18 15:00:00,13528
41.55,41.11588,1.191975,2023-07-18 16:00:00,13529
41.55,41.11588,1.191975,2023-07-18 17:00:00,13530
41.55,41.11588,1.191975,2023-07-18 18:00:00,13531
41.55,41.11588,1.191975,2023-07-18 19:00:00,13532
41.55,41.11588,1.191975,2023-07-18 20:00:00,13533
41.55,41.11588,1.191975,2023-07-18 21:00:00,13534
41.55,41.11588,1.191975,2023-07-18 22:00:00,13535
41.55,41.11588,1.191975,2023-07-18 23:00:00,13536
41.55,41.11588,1.191975,2023-07-19 00:00:00,13537
41.55,41.11588,1.191975,2023-07-19 01:00:00,13538
41.55,41.11588,1.191975,2023-07-19 02:00:00,13539
41.55,41.11588,1.191975,2023-07-19 03:00:00,13540
41.55,41.11588,1.191975,2023-07-19 04:00:00,13541
41.55,41.11588,1.191975,2023-07-19 05:00:00,13542
41.55,41.11588,1.191975,2023-07-19 06:00:00,13543
41.55,41.11588,1.191975,2023-07-19 07:00:00,13544
41.55,41.11588,1.191975,2023-07-19 08:00:00,13545
41.55,41.11588,1.191975,2023-07-19 09:00:00,13546
41.55,41.11588,1.191975,2023-07-19 10:00:00,13547
41.55,41.11588,1.191975,2023-07-19 11:00:00,13548
41.55,41.11588,1.191975,2023-07-19 12:00:00,13549
41.55,41.11588,1.191975,2023-07-19 13:00:00,13550
41.55,41.11588,1.191975,2023-07-19 14:00:00,13551
41.55,41.11588,1.191975,2023-07-19 15:00:00,13552
41.55,41.11588,1.191975,2023-07-19 16:00:00,13553
41.55,41.11588,1.191975,2023-07-19 17:00:00,13554
41.55,41.11588,1.191975,2023-07-19 18:00:00,13555
41.55,41.11588,1.191975,2023-07-19 19:00:00,13556
41.55,41.11588,1.191975,2023-07-19 20:00:00,13557
41.55,41.11588,1.191975,2023-07-19 21:00:00,13558
41.55,41.11588,1.191975,2023-07-19 22:00:00,13559
41.55,41.11588,1.191975,2023-07-19 23:00:00,13560
41.55,41.11588,1.191975,2023-07-20 00:00:00,13561
41.55,41.11588,1.191975,2023-07-20 01:00:00,13562
41.55,41.11588,1.191975,2023-07-20 02:00:00,13563
41.55,41.11588,1.191975,2023-07-20 03:00:00,13564
41.55,41.11588,1.191975,2023-07-20 04:00:00,13565
41.55,41.11588,1.191975,2023-07-20 05:00:00,13566
41.55,41.11588,1.191975,2023-07-20 06:00:00,13567
41.55,41.11588,1.191975,2023-07-20 07:00:00,13568
41.55,41.11588,1.191975,2023-07-20 08:00:00,13569
41.55,41.11588,1.191975,2023-07-20 09:00:00,13570
41.55,41.11588,1.191975,2023-07-20 10:00:00,13571
41.55,41.11588,1.191975,2023-07-20 11:00:00,13572
41.55,41.11588,1.191975,2023-07-20 12:00:00,13573
41.55,41.11588,1.191975,2023-07-20 13:00:00,13574
41.55,41.11588,1.191975,2023-07-20 14:00:00,13575
41.55,41.11588,1.191975,2023-07-20 15:00:00,13576
41.55,41.11588,1.191975,2023-07-20 16:00:00,13577
41.55,41.11588,1.191975,2023-07-20 17:00:00,13578
41.55,41.11588,1.191975,2023-07-20 18:00:00,13579
41.55,41.11588,1.191975,2023-07-20 19:00:00,13580
41.55,41.11588,1.191975,2023-07-20 20:00:00,13581
41.55,41.11588,1.191975,2023-07-20 21:00:00,13582
41.55,41.11588,1.191975,2023-07-20 22:00:00,13583
41.55,41.11588,1.191975,2023-07-20 23:00:00,13584
41.55,41.11588,1.191975,2023-07-21 00:00:00,13585
41.55,41.11588,1.191975,2023-07-21 01:00:00,13586
41.55,41.11588,1.191975,2023-07-21 02:00:00,13587
41.55,41.11588,1.191975,2023-07-21 03:00:00,13588
41.55,41.11588,1.191975,2023-07-21 04:00:00,13589
41.55,41.11588,1.191975,2023-07-21 05:00:00,13590
41.55,41.11588,1.191975,2023-07-21 06:00:00,13591
41.55,41.11588,1.191975,2023-07-21 07:00:00,13592
41.55,41.11588,1.191975,2023-07-21 08:00:00,13593
41.55,41.11588,1.191975,2023-07-21 09:00:00,13594
41.55,41.11588,1.191975,2023-07-21 10:00:00,13595
41.55,41.11588,1.191975,2023-07-21 11:00:00,13596
41.55,41.11588,1.191975,2023-07-21 12:00:00,13597
41.55,41.11588,1.191975,2023-07-21 13:00:00,13598
41.55,41.11588,1.191975,2023-07-21 14:00:00,13599
41.55,41.11588,1.191975,2023-07-21 15:00:00,13600
41.55,41.11588,1.191975,2023-07-21 16:00:00,13601
41.55,41.11588,1.191975,2023-07-21 17:00:00,13602
41.55,41.11588,1.191975,2023-07-21 18:00:00,13603
41.55,41.11588,1.191975,2023-07-21 19:00:00,13604
41.55,41.11588,1.191975,2023-07-21 20:00:00,13605
41.55,41.11588,1.191975,2023-07-21 21:00:00,13606
41.55,41.11588,1.191975,2023-07-21 22:00:00,13607
41.55,41.11588,1.191975,2023-07-21 23:00:00,13608
41.55,41.11588,1.191975,2023-07-22 00:00:00,13609
41.55,41.11588,1.191975,2023-07-22 01:00:00,13610
41.55,41.11588,1.191975,2023-07-22 02:00:00,13611
41.55,41.11588,1.191975,2023-07-22 03:00:00,13612
41.55,41.11588,1.191975,2023-07-22 04:00:00,13613
41.55,41.11588,1.191975,2023-07-22 05:00:00,13614
41.55,41.11588,1.191975,2023-07-22 06:00:00,13615
41.55,41.11588,1.191975,2023-07-22 07:00:00,13616
41.55,41.11588,1.191975,2023-07-22 08:00:00,13617
41.55,41.11588,1.191975,2023-07-22 09:00:00,13618
41.55,41.11588,1.191975,2023-07-22 10:00:00,13619
41.55,41.11588,1.191975,2023-07-22 11:00:00,13620
41.55,41.11588,1.191975,2023-07-22 12:00:00,13621
41.55,41.11588,1.191975,2023-07-22 13:00:00,13622
41.55,41.11588,1.191975,2023-07-22 14:00:00,13623
41.55,41.11588,1.191975,2023-07-22 15:00:00,13624
41.55,41.11588,1.191975,2023-07-22 16:00:00,13625
41.55,41.11588,1.191975,2023-07-22 17:00:00,13626
41.55,41.11588,1.191975,2023-07-22 18:00:00,13627
41.55,41.11588,1.191975,2023-07-22 19:00:00,13628
41.55,41.11588,1.191975,2023-07-22 20:00:00,13629
41.55,41.11588,1.191975,2023-07-22 21:00:00,13630
41.55,41.11588,1.191975,2023-07-22 22:00:00,13631
41.55,41.11588,1.191975,2023-07-22 23:00:00,13632
41.55,41.11588,1.191975,2023-07-23 00:00:00,13633
41.55,41.11588,1.191975,2023-07-23 01:00:00,13634
41.55,41.11588,1.191975,2023-07-23 02:00:00,13635
41.55,41.11588,1.191975,2023-07-23 03:00:00,13636
41.55,41.11588,1.191975,2023-07-23 04:00:00,13637
41.55,41.11588,1.191975,2023-07-23 05:00:00,13638
41.55,41.11588,1.191975,2023-07-23 06:00:00,13639
41.55,41.11588,1.191975,2023-07-23 07:00:00,13640
41.55,41.11588,1.191975,2023-07-23 08:00:00,13641
41.55,41.11588,1.191975,2023-07-23 09:00:00,13642
41.55,41.11588,1.191975,2023-07-23 10:00:00,13643
41.55,41.11588,1.191975,2023-07-23 11:00:00,13644
41.55,41.11588,1.191975,2023-07-23 12:00:00,13645
41.55,41.11588,1.191975,2023-07-23 13:00:00,13646
41.55,41.11588,1.191975,2023-07-23 14:00:00,13647
41.55,41.11588,1.191975,2023-07-23 15:00:00,13648
41.55,41.11588,1.191975,2023-07-23 16:00:00,13649
41.55,41.11588,1.191975,2023-07-23 17:00:00,13650
41.55,41.11588,1.191975,2023-07-23 18:00:00,13651
41.55,41.11588,1.191975,2023-07-23 19:00:00,13652
41.55,41.11588,1.191975,2023-07-23 20:00:00,13653
41.55,41.11588,1.191975,2023-07-23 21:00:00,13654
41.55,41.11588,1.191975,2023-07-23 22:00:00,13655
41.55,41.11588,1.191975,2023-07-23 23:00:00,13656
41.55,41.11588,1.191975,2023-07-24 00:00:00,13657
41.55,41.11588,1.191975,2023-07-24 01:00:00,13658
41.55,41.11588,1.191975,2023-07-24 02:00:00,13659
41.55,41.11588,1.191975,2023-07-24 03:00:00,13660
41.55,41.11588,1.191975,2023-07-24 04:00:00,13661
41.55,41.11588,1.191975,2023-07-24 05:00:00,13662
41.55,41.11588,1.191975,2023-07-24 06:00:00,13663
41.55,41.11588,1.191975,2023-07-24 07:00:00,13664
41.55,41.11588,1.191975,2023-07-24 08:00:00,13665
41.55,41.11588,1.191975,2023-07-24 09:00:00,13666
41.55,41.11588,1.191975,2023-07-24 10:00:00,13667
41.55,41.11588,1.191975,2023-07-24 11:00:00,13668
41.55,41.11588,1.191975,2023-07-24 12:00:00,13669
41.55,41.11588,1.191975,2023-07-24 13:00:00,13670
41.55,41.11588,1.191975,2023-07-24 14:00:00,13671
41.55,41.11588,1.191975,2023-07-24 15:00:00,13672
41.55,41.11588,1.191975,2023-07-24 16:00:00,13673
41.55,41.11588,1.191975,2023-07-24 17:00:00,13674
41.55,41.11588,1.191975,2023-07-24 18:00:00,13675
41.55,41.11588,1.191975,2023-07-24 19:00:00,13676
41.55,41.11588,1.191975,2023-07-24 20:00:00,13677
41.55,41.11588,1.191975,2023-07-24 21:00:00,13678
41.55,41.11588,1.191975,2023-07-24 22:00:00,13679
41.55,41.11588,1.191975,2023-07-24 23:00:00,13680
41.55,41.11588,1.191975,2023-07-25 00:00:00,13681
41.55,41.11588,1.191975,2023-07-25 01:00:00,13682
41.55,41.11588,1.191975,2023-07-25 02:00:00,13683
41.55,41.11588,1.191975,2023-07-25 03:00:00,13684
41.55,41.11588,1.191975,2023-07-25 04:00:00,13685
41.55,41.11588,1.191975,2023-07-25 05:00:00,13686
41.55,41.11588,1.191975,2023-07-25 06:00:00,13687
41.55,41.11588,1.191975,2023-07-25 07:00:00,13688
41.55,41.11588,1.191975,2023-07-25 08:00:00,13689
41.55,41.11588,1.191975,2023-07-25 09:00:00,13690
41.55,41.11588,1.191975,2023-07-25 10:00:00,13691
41.55,41.11588,1.191975,2023-07-25 11:00:00,13692
41.55,41.11588,1.191975,2023-07-25 12:00:00,13693
41.55,41.11588,1.191975,2023-07-25 13:00:00,13694
41.55,41.11588,1.191975,2023-07-25 14:00:00,13695
41.55,41.11588,1.191975,2023-07-25 15:00:00,13696
41.55,41.11588,1.191975,2023-07-25 16:00:00,13697
41.55,41.11588,1.191975,2023-07-25 17:00:00,13698
41.55,41.11588,1.191975,2023-07-25 18:00:00,13699
41.55,41.11588,1.191975,2023-07-25 19:00:00,13700
41.55,41.11588,1.191975,2023-07-25 20:00:00,13701
41.55,41.11588,1.191975,2023-07-25 21:00:00,13702
41.55,41.11588,1.191975,2023-07-25 22:00:00,13703
41.55,41.11588,1.191975,2023-07-25 23:00:00,13704
41.55,41.11588,1.191975,2023-07-26 00:00:00,13705
41.55,41.11588,1.191975,2023-07-26 01:00:00,13706
41.55,41.11588,1.191975,2023-07-26 02:00:00,13707
41.55,41.11588,1.191975,2023-07-26 03:00:00,13708
41.55,41.11588,1.191975,2023-07-26 04:00:00,13709
41.55,41.11588,1.191975,2023-07-26 05:00:00,13710
41.55,41.11588,1.191975,2023-07-26 06:00:00,13711
41.55,41.11588,1.191975,2023-07-26 07:00:00,13712
41.55,41.11588,1.191975,2023-07-26 08:00:00,13713
41.55,41.11588,1.191975,2023-07-26 09:00:00,13714
41.55,41.11588,1.191975,2023-07-26 10:00:00,13715
41.55,41.11588,1.191975,2023-07-26 11:00:00,13716
41.55,41.11588,1.191975,2023-07-26 12:00:00,13717
41.55,41.11588,1.191975,2023-07-26 13:00:00,13718
41.55,41.11588,1.191975,2023-07-26 14:00:00,13719
41.55,41.11588,1.191975,2023-07-26 15:00:00,13720
41.55,41.11588,1.191975,2023-07-26 16:00:00,13721
41.55,41.11588,1.191975,2023-07-26 17:00:00,13722
41.55,41.11588,1.191975,2023-07-26 18:00:00,13723
41.55,41.11588,1.191975,2023-07-26 19:00:00,13724
41.55,41.11588,1.191975,2023-07-26 20:00:00,13725
41.55,41.11588,1.191975,2023-07-26 21:00:00,13726
41.55,41.11588,1.191975,2023-07-26 22:00:00,13727
41.55,41.11588,1.191975,2023-07-26 23:00:00,13728
41.55,41.11588,1.191975,2023-07-27 00:00:00,13729
41.55,41.11588,1.191975,2023-07-27 01:00:00,13730
41.55,41.11588,1.191975,2023-07-27 02:00:00,13731
41.55,41.11588,1.191975,2023-07-27 03:00:00,13732
41.55,41.11588,1.191975,2023-07-27 04:00:00,13733
41.55,41.11588,1.191975,2023-07-27 05:00:00,13734
41.55,41.11588,1.191975,2023-07-27 06:00:00,13735
41.55,41.11588,1.191975,2023-07-27 07:00:00,13736
41.55,41.11588,1.191975,2023-07-27 08:00:00,13737
41.55,41.11588,1.191975,2023-07-27 09:00:00,13738
41.55,41.11588,1.191975,2023-07-27 10:00:00,13739
41.55,41.11588,1.191975,2023-07-27 11:00:00,13740
41.55,41.11588,1.191975,2023-07-27 12:00:00,13741
41.55,41.11588,1.191975,2023-07-27 13:00:00,13742
41.55,41.11588,1.191975,2023-07-27 14:00:00,13743
41.55,41.11588,1.191975,2023-07-27 15:00:00,13744
41.55,41.11588,1.191975,2023-07-27 16:00:00,13745
41.55,41.11588,1.191975,2023-07-27 17:00:00,13746
41.55,41.11588,1.191975,2023-07-27 18:00:00,13747
41.55,41.11588,1.191975,2023-07-27 19:00:00,13748
41.55,41.11588,1.191975,2023-07-27 20:00:00,13749
41.55,41.11588,1.191975,2023-07-27 21:00:00,13750
41.55,41.11588,1.191975,2023-07-27 22:00:00,13751
41.55,41.11588,1.191975,2023-07-27 23:00:00,13752
41.55,41.11588,1.191975,2023-07-28 00:00:00,13753
41.55,41.11588,1.191975,2023-07-28 01:00:00,13754
41.55,41.11588,1.191975,2023-07-28 02:00:00,13755
41.55,41.11588,1.191975,2023-07-28 03:00:00,13756
41.55,41.11588,1.191975,2023-07-28 04:00:00,13757
41.55,41.11588,1.191975,2023-07-28 05:00:00,13758
41.55,41.11588,1.191975,2023-07-28 06:00:00,13759
41.55,41.11588,1.191975,2023-07-28 07:00:00,13760
41.55,41.11588,1.191975,2023-07-28 08:00:00,13761
41.55,41.11588,1.191975,2023-07-28 09:00:00,13762
41.55,41.11588,1.191975,2023-07-28 10:00:00,13763
41.55,41.11588,1.191975,2023-07-28 11:00:00,13764
41.55,41.11588,1.191975,2023-07-28 12:00:00,13765
41.55,41.11588,1.191975,2023-07-28 13:00:00,13766
41.55,41.11588,1.191975,2023-07-28 14:00:00,13767
41.55,41.11588,1.191975,2023-07-28 15:00:00,13768
41.55,41.11588,1.191975,2023-07-28 16:00:00,13769
41.55,41.11588,1.191975,2023-07-28 17:00:00,13770
41.55,41.11588,1.191975,2023-07-28 18:00:00,13771
41.55,41.11588,1.191975,2023-07-28 19:00:00,13772
41.55,41.11588,1.191975,2023-07-28 20:00:00,13773
